date,GOOG,MSFT
2016-08-26,38.45,52.855531001206266
2016-08-29,38.437000000000005,52.764853941480204
2016-08-30,38.4665,52.58342311280014
2016-08-31,38.3505,52.28421571528019
2016-09-01,38.4625,51.70378360826531
2016-09-02,38.650499999999994,52.3023
2016-09-06,38.6725,52.40207710466933
2016-09-07,38.99999999999999,52.1209842351717
2016-09-08,38.9295,52.26608499042313
2016-09-09,38.505,51.50421594022416
2016-09-12,37.7565,50.7877300613497
2016-09-13,38.224,51.24119228728109
2016-09-14,37.9805,51.14150024884465
2016-09-15,38.1445,50.923798741038645
2016-09-16,38.4875,52.26603112663756
2016-09-19,38.62099999999999,51.93955425961708
2016-09-20,38.45,52.012139412075335
2016-09-21,38.632999999999996,52.15716913088642
2016-09-22,39.0,52.529092493946735
2016-09-23,39.329499999999996,52.48374697893087
2016-09-26,39.137,51.767246397188046
2016-09-27,38.775000000000006,51.63123656600517
2016-09-28,38.892500000000005,52.49276139927623
2016-09-29,39.072,52.429339285714285
2016-09-30,38.816500000000005,52.21159229166666
2016-10-03,38.7125,52.06199613375131
2016-10-04,38.8015,51.93950770440252
2016-10-05,38.9655,51.95767659611381
2016-10-06,38.95,52.3658
2016-10-07,38.983,52.46554619377163
2016-10-10,38.88549999999999,52.51999981047553
2016-10-11,39.33299999999999,52.50184700122399
2016-10-12,39.188,51.7944
2016-10-13,39.061,51.42257677442024
2016-10-14,39.082499999999996,51.803522675026116
2016-10-17,38.989999999999995,52.0211693813352
2016-10-18,39.3925,52.17539973985433
2016-10-19,39.912000000000006,52.120984495046066
2016-10-20,40.165,52.14813100436682
2016-10-21,39.75,54.66939302715387
2016-10-24,40.245000000000005,54.36105993442623
2016-10-25,40.833999999999996,55.18633062797179
2016-10-26,40.31699999999999,55.15004631370609
2016-10-27,40.05,54.96863096505824
2016-10-28,40.417500000000004,54.4245695005846
2016-10-31,39.7735,54.56056181575433
2016-11-01,39.1445,54.38827720735786
2016-11-02,38.910000000000004,54.25220040383645
2016-11-03,38.3625,53.98921584191859
2016-11-04,37.533,53.19108456821666
2016-11-07,38.725,54.215968090036405
2016-11-08,39.17,54.914253927567394
2016-11-09,38.99700000000001,54.41542296825661
2016-11-10,39.5585,54.850826575809194
2016-11-11,37.827,52.81022943070145
2016-11-14,37.78,53.52663124569856
2016-11-15,37.3485,53.25825257346696
2016-11-16,37.76,53.81523369656329
2016-11-17,38.346,55.157398317941954
2016-11-18,38.56850000000001,55.49521173156587
2016-11-21,38.1305,55.239601544528426
2016-11-22,38.6315,55.677872807591626
2016-11-23,38.386500000000005,55.70526130794702
2016-11-25,38.21300000000001,55.05699818271931
2016-11-28,38.0,55.093476324038946
2016-11-29,38.5765,55.37655745621215
2016-11-30,38.5035,55.56833106538334
2016-12-01,37.87200000000001,54.883476114864855
2016-12-02,37.2295,53.94308124894515
2016-12-05,37.8855,54.509113749584856
2016-12-06,38.2365,55.17566442035029
2016-12-07,38.05,54.79215152354571
2016-12-08,38.624,55.96998459268972
2016-12-09,39.0,55.86048933354849
2016-12-12,39.252,56.44483204117742
2016-12-13,39.695,57.065735154017155
2016-12-14,39.86999999999999,57.52217613273771
2016-12-15,39.867,57.24826605944392
2016-12-16,40.02,57.47658338683789
2016-12-19,39.510999999999996,57.12046601697579
2016-12-20,39.837999999999994,58.152257743153925
2016-12-21,39.79200000000001,57.914864321687126
2016-12-22,39.618,58.28918483084186
2016-12-23,39.545,57.9330405597723
2016-12-27,39.534,57.71398639380531
2016-12-28,39.685,57.887451023972055
2016-12-29,39.1665,57.39437796502385
2016-12-30,39.137499999999996,57.48570196330866
2017-01-03,38.9405,57.33044060402685
2017-01-04,39.418,57.047449245585874
2017-01-05,39.304,56.78266434991974
2017-01-06,39.763,56.8830526734564
2017-01-09,40.32,57.30306609195402
2017-01-10,40.393,57.27573569147238
2017-01-11,40.25,57.16613035290394
2017-01-12,40.357,57.57697278390034
2017-01-13,40.373999999999995,57.175255917065385
2017-01-17,40.354,57.23005770030385
2017-01-18,40.290499999999994,57.220918704000006
2017-01-19,40.256,56.82831691813804
2017-01-20,40.3455,57.220886452024224
2017-01-23,40.3625,57.248306702668366
2017-01-24,41.114999999999995,57.704823677581864
2017-01-25,41.481,58.38962382223618
2017-01-26,41.8905,58.544842321456365
2017-01-27,41.73550000000001,59.704410079051385
2017-01-30,40.733,59.97830846000307
2017-01-31,39.843,59.22054088167052
2017-02-01,39.983999999999995,58.759414737338794
2017-02-02,39.69,57.75044403989235
2017-02-03,40.149499999999996,57.978750785175876
2017-02-06,39.985,57.97877278441232
2017-02-07,40.1995,58.19784568816018
2017-02-08,40.349999999999994,58.04270191032523
2017-02-09,40.475500000000004,57.997052013737125
2017-02-10,40.58500000000001,58.663562890624995
2017-02-13,40.800000000000004,58.65443522867738
2017-02-14,40.949999999999996,59.1661262350937
2017-02-15,40.967999999999996,59.24884239888424
2017-02-16,40.9965,59.4692890266584
2017-02-17,41.150999999999996,59.221311931290614
2017-02-21,41.433,59.34983029927121
2017-02-22,41.433,59.09264241765071
2017-02-23,41.50599999999999,59.17538257505416
2017-02-24,41.386500000000005,59.27642715877437
2017-02-27,41.2275,59.285561762416314
2017-02-28,41.2805,58.86305870584558
2017-03-01,41.4425,58.90894502617801
2017-03-02,41.6925,59.42333858772066
2017-03-03,41.528,58.78036743968872
2017-03-06,41.34750000000001,58.76202383693792
2017-03-07,41.37,58.964096739130426
2017-03-08,41.6755,59.02833226650255
2017-03-09,41.800000000000004,59.882649760543785
2017-03-10,42.163999999999994,59.80914551054981
2017-03-13,42.2,59.71727579972184
2017-03-14,42.181999999999995,59.27643046110853
2017-03-15,42.3795,59.29478262548262
2017-03-16,42.451499999999996,59.478444461633664
2017-03-17,42.58050000000001,59.62544345614305
2017-03-20,42.5005,59.62542827660557
2017-03-21,42.57,59.882614172247315
2017-03-22,41.5955,58.89978600645856
2017-03-23,41.05,59.65300104825034
2017-03-24,41.004,59.818302000615574
2017-03-27,40.347500000000004,59.368264208909366
2017-03-28,41.0205,59.67136651860927
2017-03-29,41.25000000000001,59.81839450129831
2017-03-30,41.675000000000004,60.093909998478175
2017-03-31,41.44850000000001,60.30519685696934
2017-04-03,41.461000000000006,60.452132311212814
2017-04-04,41.568,60.06638054160962
2017-04-05,41.7755,60.90225366076875
2017-04-06,41.62,60.259283736497785
2017-04-07,41.398,60.4889598051157
2017-04-10,41.269499999999994,60.26848695254082
2017-04-11,41.2355,60.25923029932803
2017-04-12,41.09649999999999,60.09393144258777
2017-04-13,41.107000000000006,59.97451944572749
2017-04-17,41.250499999999995,59.744822235797194
2017-04-18,41.711,60.01128478360606
2017-04-19,41.98949999999999,60.30523808425584
2017-04-20,42.072,60.130656549618315
2017-04-21,42.144,60.32353233433735
2017-04-24,42.56,61.986170709314386
2017-04-25,43.25,62.37202826855124
2017-04-26,43.7115,62.537346542827656
2017-04-27,43.68,62.601669620624
2017-04-28,45.532999999999994,63.29976371603857
2017-05-01,45.097,63.08853173894252
2017-05-02,45.481,64.03462020202019
2017-05-03,45.743,63.731576143601615
2017-05-04,46.3035,63.409988911495425
2017-05-05,46.67699999999999,63.29064130434783
2017-05-08,46.306000000000004,63.35485757180157
2017-05-09,46.847500000000004,63.253854461181916
2017-05-10,46.599000000000004,63.37325245996247
2017-05-11,46.266,62.79454139643588
2017-05-12,46.576499999999996,63.024174744077214
2017-05-15,46.647499999999994,62.592509805640795
2017-05-16,47.0,63.034355784469106
2017-05-17,46.7835,63.64413063129816
2017-05-18,46.050000000000004,62.26760596662237
2017-05-19,46.5735,62.35996823755355
2017-05-22,46.75,62.72024344777209
2017-05-23,47.396,63.4870540477577
2017-05-24,47.649,63.62568519703359
2017-05-25,47.8665,63.71809597816719
2017-05-26,48.485,64.48488364779874
2017-05-30,48.515499999999996,64.47561193012356
2017-05-31,48.751000000000005,65.1592576460481
2017-06-01,48.44749999999999,64.8913392296719
2017-06-02,48.473,65.07611571906352
2017-06-05,48.8275,66.48960597675705
2017-06-06,49.157999999999994,66.7944527027027
2017-06-07,48.99999999999999,67.10394358336788
2017-06-08,49.1175,66.98845671994442
2017-06-09,49.225,66.54970684726963
2017-06-12,46.978,63.97675838349096
2017-06-13,47.5955,64.68807363057324
2017-06-14,47.995999999999995,65.51036546179023
2017-06-15,46.698499999999996,63.99517373390558
2017-06-16,47.0,64.42016011428572
2017-06-19,47.498,65.13157471426555
2017-06-20,47.876,65.4272054069518
2017-06-21,47.681999999999995,64.86366886295716
2017-06-22,47.935,65.16847839453459
2017-06-23,47.841499999999996,64.75278577446988
2017-06-26,48.495000000000005,65.96305146746066
2017-06-27,47.123000000000005,64.77126684005202
2017-06-28,46.45,63.939727908309465
2017-06-29,46.495999999999995,64.09682797488684
2017-06-30,46.302499999999995,63.54252223995358
2017-07-03,45.608999999999995,64.05066847586914
2017-07-05,45.088,63.057522054140115
2017-07-06,45.205999999999996,63.07134453842789
2017-07-07,45.4425,63.468573135617625
2017-07-10,46.088499999999996,64.17069742783652
2017-07-11,46.477,64.66963851978855
2017-07-12,46.934,65.30702853127195
2017-07-13,47.314499999999995,66.0553601783475
2017-07-14,47.6,66.73902028029677
2017-07-17,47.85,67.25638173142467
2017-07-18,47.650000000000006,67.52429122783084
2017-07-19,48.392,67.90311332250204
2017-07-20,48.75,68.53134591754244
2017-07-21,48.112500000000004,67.85689050006776
2017-07-24,48.611000000000004,67.93083036684784
2017-07-25,47.69049999999999,68.18029761423372
2017-07-26,47.734,68.67911692099932
2017-07-27,47.589,68.14331109896119
2017-07-28,46.470000000000006,67.13627501369112
2017-07-31,47.0945,67.71831086657495
2017-08-01,46.61899999999999,67.53360319647287
2017-08-02,46.4305,67.02541689731524
2017-08-03,46.516999999999996,66.69285406791406
2017-08-04,46.3375,66.88682168409466
2017-08-07,46.453,67.25644088397789
2017-08-08,46.3545,66.60050347575216
2017-08-09,46.0305,66.74825272526563
2017-08-10,45.877500000000005,66.42498767679598
2017-08-11,45.3985,66.15697257931035
2017-08-14,46.1265,67.49655893463786
2017-08-15,46.2115,68.34844621688063
2017-08-16,46.26449999999999,68.1162800814664
2017-08-17,46.288999999999994,68.33915270718232
2017-08-18,45.5155,67.12246980273142
2017-08-21,45.5,67.30820748440748
2017-08-22,45.63599999999999,67.19679312465829
2017-08-23,46.0965,67.76330561056105
2017-08-24,46.433,67.55903871234008
2017-08-25,46.1745,67.6704509475419
2017-08-28,45.800000000000004,67.85621798709323
2017-08-29,45.25500000000001,67.10388124572212
2017-08-30,46.0025,67.80982551006622
2017-08-31,46.588,68.75710755650663
2017-09-01,47.0565,69.38865546388963
2017-09-05,46.654,68.11623121858443
2017-09-06,46.50750000000001,68.48778310626702
2017-09-07,46.5865,68.43200968523003
2017-09-08,46.8245,69.03577089753986
2017-09-11,46.7125,69.01715196629213
2017-09-12,46.62949999999999,69.43510187466524
2017-09-13,46.533,69.5930432522271
2017-09-14,46.56249999999999,69.65801792162632
2017-09-15,46.233,69.5001882884079
2017-09-18,46.000499999999995,69.87161412985633
2017-09-19,45.870999999999995,69.85308201219512
2017-09-20,46.149,69.98309721110222
2017-09-21,46.65,69.76019637515161
2017-09-22,46.3875,68.72001476952022
2017-09-25,46.272499999999994,68.8128826098826
2017-09-26,46.186,68.42279743379744
2017-09-27,46.387,68.31126804333108
2017-09-28,47.068,68.30200473805334
2017-09-29,47.599999999999994,68.67357411733119
2017-10-02,47.999,69.38867736228387
2017-10-03,47.7,69.35149702396983
2017-10-04,47.85000000000001,68.72924621769982
2017-10-05,47.774499999999996,69.86241911280769
2017-10-06,48.335,70.28030468421052
2017-10-09,49.0,70.5589921877048
2017-10-10,49.0,70.8933509765369
2017-10-11,48.686,70.92117356712902
2017-10-12,49.3725,71.04187279564314
2017-10-13,49.60000000000001,72.06357740353593
2017-10-16,49.605000000000004,71.90568198325819
2017-10-17,49.5145,71.95214708080937
2017-10-18,49.58850000000001,72.13782640123695
2017-10-19,49.29999999999999,72.04501676293158
2017-10-20,49.472,72.74160060905976
2017-10-23,49.476,73.36380372954459
2017-10-24,48.50000000000001,73.28025095105251
2017-10-25,48.4185,72.98306129975836
2017-10-26,49.00000000000001,73.55886033519553
2017-10-27,50.45950000000001,78.36061311299368
2017-10-30,50.699999999999996,77.73833305519132
2017-10-31,50.761,78.35135301755228
2017-11-01,50.8605,77.71978687184419
2017-11-02,51.08800000000001,77.41325865556217
2017-11-03,51.1055,78.091273591633
2017-11-06,51.4495,78.20273114715285
2017-11-07,51.3635,78.73218708911831
2017-11-08,51.526,78.14701506622517
2017-11-09,51.69950000000001,78.11917547865382
2017-11-10,51.32300000000001,77.82199805651604
2017-11-13,51.171,77.70123102585487
2017-11-14,51.1295,77.5525746579417
2017-11-15,50.9605,77.91408470715834
2017-11-16,51.126,77.56875612980768
2017-11-17,51.7005,77.58737543689321
2017-11-20,51.01299999999999,76.91535296255907
2017-11-21,51.1655,77.23272993311035
2017-11-22,51.75,78.2501759475394
2017-11-24,51.7935,77.48474034350228
2017-11-27,52.0,77.7647743531656
2017-11-28,52.75449999999999,78.47411538642788
2017-11-29,52.13400000000001,79.07150968322533
2017-11-30,51.118500000000004,77.95143073541641
2017-12-01,50.78999999999999,78.03543080939947
2017-12-04,50.632999999999996,78.80088485446473
2017-12-05,49.797000000000004,75.92584051967152
2017-12-06,50.074999999999996,76.12187122493356
2017-12-07,51.021499999999996,77.0459718996242
2017-12-08,51.874500000000005,78.06347749524714
2017-12-11,51.775000000000006,78.67946850874105
2017-12-12,51.981500000000004,79.63157181584484
2017-12-13,52.306000000000004,80.03304112478031
2017-12-14,52.25,79.74364443263669
2017-12-15,52.730499999999985,79.58493340241799
2017-12-18,53.30399999999999,81.32114433896736
2017-12-19,53.76,80.6023878597227
2017-12-20,53.589,80.46233769878393
2017-12-21,53.2475,80.32239122807017
2017-12-22,53.0555,79.71562179862003
2017-12-26,52.9035,79.63159058548008
2017-12-27,52.86950000000001,79.94899369968499
2017-12-28,52.579999999999984,80.18231882874476
2017-12-29,52.336,79.93030943418283
2018-01-02,52.416999999999994,80.39235165794067
2018-01-03,53.2155,80.32703569195137
2018-01-04,54.4,80.8264121455631
2018-01-05,54.699999999999996,81.82517784329289
2018-01-08,55.1115,82.32922496601722
2018-01-09,55.470000000000006,82.7492783382453
2018-01-10,54.855,82.01183750854021
2018-01-11,55.315,82.26387188919165
2018-01-12,55.1205,82.76800208705357
2018-01-16,56.6255,84.10281754385966
2018-01-17,56.311,83.15065573552252
2018-01-18,56.5705,83.82276847946727
2018-01-19,56.5915,84.14008128888888
2018-01-22,56.87450000000001,84.00946403231089
2018-01-23,57.99249999999999,85.783
2018-01-24,58.866499999999995,86.3897099215857
2018-01-25,58.62650000000001,86.31041423156071
2018-01-26,58.754,86.92176806293855
2018-01-29,58.824000000000005,88.80729439948892
2018-01-30,58.39149999999999,87.0898256415786
2018-01-31,58.528499999999994,87.5098673823808
2018-02-01,58.13049999999999,88.48062233184808
2018-02-02,56.099999999999994,87.4071959032469
2018-02-05,54.53,84.53220290909091
2018-02-06,51.35900000000001,81.10643491733275
2018-02-07,54.077000000000005,84.4668256444593
2018-02-08,52.770500000000006,83.73876056934478
2018-02-09,50.862500000000004,80.55573576774778
2018-02-12,52.4,82.82869167508134
2018-02-13,52.25,83.01070515418013
2018-02-14,52.4475,83.00670726792205
2018-02-15,53.95349999999999,85.53885632419599
2018-02-16,54.42050000000001,86.70172027173913
2018-02-20,54.528499999999994,85.78740967428817
2018-02-21,55.3235,87.19875584216855
2018-02-22,55.80949999999999,86.32660334677858
2018-02-23,55.632000000000005,86.98305230703807
2018-02-26,56.39,88.53052022636763
2018-02-27,57.062,89.78714698513801
2018-02-28,56.1515,88.94317103551244
2018-03-01,55.393499999999996,88.14601864297254
2018-03-02,52.65399999999999,85.88580066630844
2018-03-05,53.757000000000005,86.59862934643316
2018-03-06,54.961000000000006,88.47417899699958
2018-03-07,54.4595,87.36762365224804
2018-03-08,55.766,88.4085483638674
2018-03-09,56.8,89.3651216697742
2018-03-12,58.192499999999995,90.49988787847475
2018-03-13,58.49999999999999,90.96886240864316
2018-03-14,57.2605,89.20573536494408
2018-03-15,57.498,87.7146148439159
2018-03-16,57.707,88.79312587737846
2018-03-19,56.0005,87.91154974701259
2018-03-20,54.949999999999996,87.26447412219478
2018-03-21,54.63699999999999,87.15192049091696
2018-03-22,54.09400000000001,85.59038847867245
2018-03-23,52.351499999999994,83.93514911676989
2018-03-26,52.3,84.97610247387502
2018-03-27,53.15,89.0368903543087
2018-03-28,49.900000000000006,84.23526389976506
2018-03-29,50.581500000000005,84.5728729922209
2018-04-02,51.141,84.84485502711252
2018-04-03,50.695499999999996,84.00549389700146
2018-04-04,49.67049999999999,82.38775284306293
2018-04-05,52.0665,86.68768027170383
2018-04-06,50.99999999999999,85.80145740884406
2018-04-09,50.839999999999996,85.37941222870994
2018-04-10,51.322,86.64546673126617
2018-04-11,51.3995,86.28907341606792
2018-04-12,51.252,86.68300325924343
2018-04-13,52.04400000000001,88.20228867640739
2018-04-16,51.85,88.22101769140914
2018-04-17,52.568499999999986,89.09322889559697
2018-04-18,53.871500000000005,90.2373788262132
2018-04-19,53.47,90.4436816980543
2018-04-20,54.1,89.94661907368422
2018-04-23,53.892999999999994,89.79090216675408
2018-04-24,52.6,90.2579841516323
2018-04-25,51.276,87.49884432889178
2018-04-26,51.475500000000004,87.7333456397199
2018-04-27,52.3,91.53152494260071
2018-04-30,51.5005,90.34048242087255
2018-05-01,50.683,87.4144965473684
2018-05-02,51.404999999999994,89.08377758528499
2018-05-03,50.949999999999996,87.18001658339534
2018-05-04,50.845,87.51760638923918
2018-05-07,52.4615,89.25258616711703
2018-05-08,52.92699999999999,89.88618649076298
2018-05-09,52.904999999999994,90.04042424179906
2018-05-10,54.301500000000004,91.40027941987539
2018-05-11,54.67999999999999,91.71908229273285
2018-05-14,55.0,91.831639457309
2018-05-15,54.5,91.19387418824498
2018-05-16,53.865500000000004,91.70219643849718
2018-05-17,53.99450000000001,91.13709511332918
2018-05-18,53.092999999999996,90.43063930053965
2018-05-21,53.703,91.36316700819673
2018-05-22,54.178,92.00363987692309
2018-05-23,53.2565,91.09001780863572
2018-05-24,53.95,92.98788348082594
2018-05-25,53.95099999999999,92.5875867222448
2018-05-29,53.2445,92.15427911437608
2018-05-30,53.1515,92.59699179383526
2018-05-31,53.37799999999999,93.5200495548361
2018-06-01,54.9675,93.51064899295565
2018-06-04,56.1165,95.37552613356941
2018-06-05,57.049499999999995,96.07254134455425
2018-06-06,57.1085,96.52468112010928
2018-06-07,56.565999999999995,96.68484243655831
2018-06-08,55.90900000000001,95.21736413657386
2018-06-11,55.92999999999999,95.4792042157348
2018-06-12,56.5535,95.22490346461356
2018-06-13,57.056,95.80884251859197
2018-06-14,57.1925,95.74293428317887
2018-06-15,57.443,95.61100481374214
2018-06-18,57.182500000000005,94.19819539956377
2018-06-19,57.925,93.85911580408488
2018-06-20,58.765499999999996,95.47915614999509
2018-06-21,58.7425,96.14316479632193
2018-06-22,57.957,94.57500000000002
2018-06-25,57.17999999999999,94.18884032930175
2018-06-26,56.4,93.07740902301171
2018-06-27,56.06699999999999,93.79315035882715
2018-06-28,55.104499999999994,91.72104017033357
2018-06-29,56.0,93.181004238921
2018-07-02,54.949999999999996,92.39919428057193
2018-07-03,56.791,94.64089974760222
2018-07-05,55.5265,93.71780924218123
2018-07-06,56.17899999999999,94.08049267497036
2018-07-09,57.424,95.7382129455081
2018-07-10,57.849000000000004,96.07257344300821
2018-07-11,57.229499999999994,95.27193327122966
2018-07-12,57.9945,96.79781918610232
2018-07-13,59.25000000000001,98.3047992412027
2018-07-16,59.46950000000001,99.27502525974647
2018-07-17,58.611000000000004,98.53087050495517
2018-07-18,59.82799999999999,99.78364842085236
2018-07-19,59.54999999999999,98.83230060344827
2018-07-20,59.34799999999999,101.79921663686835
2018-07-23,59.0505,100.1226477725294
2018-07-24,63.12950000000001,102.26081840052015
2018-07-25,61.956500000000005,101.68147322024723
2018-07-26,62.55,104.30471494252872
2018-07-27,63.550000000000004,103.7772200037147
2018-07-30,61.40050000000001,100.96093549397362
2018-07-31,61.0005,100.30167416101055
2018-08-01,61.4,99.86832813323298
2018-08-02,60.295,99.2750028818444
2018-08-03,61.48099999999999,101.53554683450574
2018-08-06,61.25000000000001,101.83688112457229
2018-08-07,61.85,102.25139573842765
2018-08-08,62.023500000000006,102.97659794501783
2018-08-09,62.49500000000001,103.33447549922495
2018-08-10,62.15,103.06139299082568
2018-08-13,61.849000000000004,102.89184463543111
2018-08-14,61.75950000000001,102.2513124497992
2018-08-15,61.462999999999994,102.5786755619543
2018-08-16,61.2365,102.39903846153847
2018-08-17,60.1015,101.51018732106338
2018-08-20,60.251,101.65202787498829
2018-08-21,60.400000000000006,101.09418161917343
2018-08-22,60.00000000000001,100.08252951615916
2018-08-23,60.35699999999999,101.31163996838974
2018-08-24,60.440999999999995,101.80337557195571
2018-08-27,61.379999999999995,103.31618078467153
2018-08-28,62.064499999999995,103.9496360239434
2018-08-29,61.87250000000001,104.4318455186574
2018-08-30,62.2115,105.58535656096471
2018-08-31,61.748999999999995,105.59954454731596
2018-09-04,60.2135,104.81005926058543
2018-09-05,59.68999999999999,104.96139263526592
2018-09-06,59.315,102.35169900680522
2018-09-07,57.93350000000001,102.33281024859072
2018-09-10,58.6095,102.9096230389468
2018-09-11,58.08150000000001,102.9663009708738
2018-09-12,58.636,105.35845650344643
2018-09-13,58.537000000000006,106.01084523957135
2018-09-14,58.955000000000005,107.1833448707771
2018-09-17,58.50700000000001,107.49534476547171
2018-09-18,57.8545,106.07707698083209
2018-09-19,58.24900000000001,106.89024252461951
2018-09-20,58.999500000000005,106.16218835960201
2018-09-21,59.6,107.78846665499738
2018-09-24,57.858500000000014,106.87125976279758
2018-09-25,58.8075,108.54482935779816
2018-09-26,59.25750000000001,108.23280106158974
2018-09-27,59.336499999999994,108.52593967310551
2018-09-28,59.593499999999985,107.96810769432543
2018-10-01,59.99450000000001,108.49755925092984
2018-10-02,59.54800000000001,109.01762692140686
2018-10-03,60.25,109.13107818008162
2018-10-04,59.76649999999999,108.36523347814521
2018-10-05,58.375,106.4930561758673
2018-10-08,57.5055,105.5759654127199
2018-10-09,57.30750000000001,105.08422633172991
2018-10-10,56.553999999999995,105.17880316503391
2018-10-11,53.647000000000006,99.60971315267679
2018-10-12,55.400000000000006,103.07031302363787
2018-10-15,55.4455,102.97582204460967
2018-10-16,55.229499999999994,103.57145158558558
2018-10-17,56.323,105.59484722247313
2018-10-18,56.09199999999999,104.10091990783408
2018-10-19,54.668499999999995,102.9946884041966
2018-10-22,55.15299999999999,103.36339122502964
2018-10-23,54.044500000000006,101.89788087881591
2018-10-24,55.2125,102.50296880375294
2018-10-25,53.58950000000001,100.74435318559556
2018-10-26,51.8515,99.93119932685116
2018-10-29,54.1235,102.21465678863747
2018-10-30,50.422999999999995,98.01181413284488
2018-10-31,52.990500000000004,99.6901201853759
2018-11-01,53.79,101.21712929569486
2018-11-02,53.6865,100.67816397889979
2018-11-05,52.75,100.57421520788763
2018-11-06,51.974000000000004,101.52912577051616
2018-11-07,53.449999999999996,103.47690803858521
2018-11-08,54.568999999999996,105.70827561521251
2018-11-09,53.69949999999999,104.81005594597062
2018-11-12,53.0695,103.45795637690651
2018-11-13,52.164500000000004,101.68986258649711
2018-11-14,52.5,102.6514386967705
2018-11-15,52.2355,99.698222147651
2018-11-16,52.9705,101.68288717333087
2018-11-19,52.86000000000001,102.81293120818198
2018-11-20,50.0,96.66896372038148
2018-11-21,51.838,98.37830278343516
2018-11-23,51.5,97.0203623750849
2018-11-26,51.9175,99.50827692307693
2018-11-27,52.05,100.91365079335449
2018-11-28,52.437999999999995,102.45200223182145
2018-11-29,53.804,104.7690435883474
2018-11-30,54.45349999999999,105.12037658941293
2018-12-03,56.157,107.30453385672227
2018-12-04,55.156,106.297922797641
2018-12-06,51.713,100.48635799981683
2018-12-07,53.0005,102.91736676206831
2018-12-10,51.7525,99.5178228459894
2018-12-11,52.8245,104.26581305829266
2018-12-12,53.39999999999999,105.30087155298862
2018-12-13,53.40349999999999,104.05684761991778
2018-12-14,52.499,102.79390597000848
2018-12-17,51.87550000000001,100.09708602390901
2018-12-18,51.30449999999999,98.52068866019044
2018-12-19,51.6995,98.42571612498796
2018-12-20,50.90650000000001,97.85597950940794
2018-12-21,50.765,96.5075293393057
2018-12-24,48.695,92.75667064697758
2018-12-26,49.4505,90.34468287589499
2018-12-27,50.857499999999995,94.29495809448508
2018-12-28,52.480999999999995,96.94441586811435
2018-12-31,52.54800000000001,96.18471274982771
2019-01-02,50.828500000000005,94.53243191257911
2019-01-03,52.05,95.05471334702257
2019-01-04,51.62949999999999,94.69379111154714
2019-01-07,53.57499999999999,96.51706913580246
2019-01-08,53.805499999999995,97.84650334630352
2019-01-09,54.082499999999996,98.62516514817301
2019-01-10,53.38300000000001,98.01745295366796
2019-01-11,53.159,97.98894293774319
2019-01-14,52.346,96.76396041156296
2019-01-15,52.508500000000005,97.34320704694791
2019-01-16,53.99999999999999,99.95464828240654
2019-01-17,53.973499999999994,99.70775065963059
2019-01-18,55.0,102.04370073345093
2019-01-22,54.4,101.36946867903103
2019-01-23,53.8675,100.77123774716523
2019-01-24,53.824,101.47393401129943
2019-01-25,54.25,101.83477178314826
2019-01-28,54.0055,100.90422499048344
2019-01-29,53.63400000000001,99.59371789391878
2019-01-30,53.42150000000001,99.34690810302689
2019-01-31,55.150000000000006,98.56815397874172
2019-02-01,55.620000000000005,98.54444921190893
2019-02-04,55.633,97.68505625118215
2019-02-05,56.242,100.71426737548964
2019-02-06,56.9785,101.60690936527398
2019-02-07,55.208,99.88338423577467
2019-02-08,54.35,99.1284160215766
2019-02-11,54.84750000000001,100.84721729216153
2019-02-12,55.34,100.79020241369632
2019-02-13,56.2495,102.08172221702088
2019-02-14,55.902499999999996,100.95163787652011
2019-02-15,56.50399999999999,102.47102489373498
2019-02-19,55.5,102.3570531663123
2019-02-20,55.999500000000005,102.86099350443303
2019-02-21,55.541999999999994,101.94543268439814
2019-02-22,55.045000000000016,104.94943984860774
2019-02-25,55.79999999999999,106.58022095169818
2019-02-26,55.287499999999994,106.10338220007121
2019-02-27,55.34750000000001,106.51344680395827
2019-02-28,55.565,106.84723652593057
2019-03-01,56.245000000000005,107.6578148493735
2019-03-04,57.3495,107.78187637626937
2019-03-05,57.503,107.04750895255147
2019-03-06,58.124500000000005,106.68513833557047
2019-03-07,57.786,106.23688902980344
2019-03-08,56.33650000000001,104.10076836485385
2019-03-11,57.222500000000004,105.84587958876185
2019-03-12,58.91299999999999,107.591077979229
2019-03-13,60.0322,108.84034861135372
2019-03-14,59.725500000000004,109.23141734880879
2019-03-15,59.669000000000004,109.99431788456562
2019-03-18,59.165,110.78578679084802
2019-03-19,59.4405,112.61680703782405
2019-03-20,59.8675,111.94932511061948
2019-03-21,60.8,111.70608212859757
2019-03-22,61.315999999999995,113.96155019222554
2019-03-25,59.846500000000006,111.15778181200069
2019-03-26,59.92650000000001,113.1222934780765
2019-03-27,59.275000000000006,112.41178598955211
2019-03-28,58.577000000000005,111.99696283246386
2019-03-29,58.745000000000005,112.59777485161946
2019-04-01,59.20499999999999,113.4369443370862
2019-04-02,59.766,113.54192511116705
2019-04-03,60.374,114.30479821622072
2019-04-04,60.29700000000001,114.53370308310993
2019-04-05,60.7495,113.85657374259738
2019-04-08,60.39450000000001,114.2571616442925
2019-04-09,59.800000000000004,113.13182571260899
2019-04-10,60.034,114.20942940344456
2019-04-11,60.19800000000001,114.95326701570683
2019-04-12,60.500000000000014,115.04866764778835
2019-04-15,60.900000000000006,115.3347981660471
2019-04-16,61.24999999999999,116.0022775854931
